t,fe_error,rk4_error
22.6438,0.0948462,4.82512e-10
22.6469,0.0949935,4.83255e-10
22.65,0.0951399,4.8399e-10
22.6531,0.0952851,4.8472e-10
22.6562,0.0954293,4.85442e-10
22.6594,0.0955723,4.8616e-10
22.6625,0.0957143,4.86877e-10
22.6656,0.0958551,4.87584e-10
22.6688,0.0959947,4.88285e-10
22.6719,0.0961331,4.88978e-10
22.675,0.0962704,4.89671e-10
22.6781,0.0964063,4.90354e-10
22.6813,0.096541,4.91031e-10
22.6844,0.0966745,4.91702e-10
22.6875,0.0968066,4.92366e-10
22.6906,0.0969374,4.93023e-10
22.6938,0.0970668,4.93674e-10
22.6969,0.0971949,4.94318e-10
22.7,0.0973215,4.94957e-10
22.7031,0.0974468,4.95584e-10
22.7063,0.0975706,4.96206e-10
22.7094,0.0976929,4.96821e-10
22.7125,0.0978137,4.97428e-10
22.7156,0.0979331,4.98031e-10
22.7188,0.0980509,4.98621e-10
22.7219,0.0981671,4.99205e-10
22.725,0.0982818,4.99782e-10
22.7281,0.0983949,5.00353e-10
22.7313,0.0985063,5.00913e-10
22.7344,0.0986161,5.01463e-10
22.7375,0.0987243,5.02006e-10
22.7406,0.0988308,5.02545e-10
22.7438,0.0989356,5.03071e-10
22.7469,0.0990386,5.0359e-10
22.75,0.09914,5.04096e-10
22.7531,0.0992395,5.04597e-10
22.7563,0.0993373,5.05092e-10
22.7594,0.0994334,5.05575e-10
22.7625,0.0995275,5.06048e-10
22.7656,0.0996199,5.0651e-10
22.7688,0.0997104,5.06968e-10
22.7719,0.0997991,5.07414e-10
22.775,0.0998858,5.0785e-10
22.7781,0.0999707,5.08277e-10
22.7812,0.100054,5.08694e-10
22.7844,0.100135,5.09102e-10
22.7875,0.100214,5.09499e-10
22.7906,0.100291,5.09887e-10
22.7938,0.100366,5.10268e-10
22.7969,0.100439,5.10633e-10
22.8,0.10051,5.10991e-10
22.8031,0.100579,5.11338e-10
22.8063,0.100646,5.11675e-10
22.8094,0.100711,5.12005e-10
22.8125,0.100774,5.12319e-10
22.8156,0.100835,5.12625e-10
22.8188,0.100894,5.12921e-10
22.8219,0.100951,5.13209e-10
22.825,0.101005,5.13484e-10
22.8281,0.101058,5.13745e-10
22.8313,0.101108,5.13999e-10
22.8344,0.101157,5.14244e-10
22.8375,0.101203,5.14476e-10
22.8406,0.101247,5.14697e-10
22.8438,0.101288,5.14905e-10
22.8469,0.101328,5.15104e-10
22.85,0.101366,5.15296e-10
22.8531,0.101401,5.15473e-10
22.8563,0.101434,5.15639e-10
22.8594,0.101465,5.15792e-10
22.8625,0.101494,5.15939e-10
22.8656,0.10152,5.16073e-10
22.8688,0.101544,5.16195e-10
22.8719,0.101567,5.16307e-10
22.875,0.101587,5.16404e-10
22.8781,0.101604,5.16496e-10
22.8813,0.10162,5.16574e-10
22.8844,0.101633,5.16641e-10
22.8875,0.101644,5.167e-10
22.8906,0.101653,5.16742e-10
22.8938,0.10166,5.16775e-10
22.8969,0.101664,5.16798e-10
22.9,0.101667,5.16809e-10
22.9031,0.101667,5.16813e-10
22.9062,0.101665,5.16799e-10
22.9094,0.10166,5.16778e-10
22.9125,0.101654,5.16745e-10
22.9156,0.101645,5.16704e-10
22.9188,0.101634,5.16649e-10
22.9219,0.101621,5.16581e-10
22.925,0.101606,5.16505e-10
22.9281,0.101589,5.16417e-10
22.9313,0.101569,5.16321e-10
22.9344,0.101548,5.16212e-10
22.9375,0.101524,5.1609e-10
22.9406,0.101498,5.15959e-10
22.9438,0.10147,5.15821e-10
22.9469,0.10144,5.15669e-10
22.95,0.101408,5.15507e-10
22.9531,0.101373,5.15331e-10
22.9563,0.101337,5.15151e-10
22.9594,0.101298,5.14957e-10
22.9625,0.101258,5.14753e-10
22.9656,0.101215,5.14539e-10
22.9688,0.101171,5.14311e-10
22.9719,0.101124,5.14079e-10
22.975,0.101075,5.13834e-10
22.9781,0.101025,5.13579e-10
22.9813,0.100972,5.13314e-10
22.9844,0.100917,5.1304e-10
22.9875,0.100861,5.12755e-10
22.9906,0.100803,5.12461e-10
22.9938,0.100742,5.12157e-10
22.9969,0.10068,5.11847e-10
23,0.100616,5.11521e-10
23.0031,0.10055,5.11189e-10
23.0063,0.100482,5.10847e-10
23.0094,0.100412,5.10499e-10
23.0125,0.100341,5.10139e-10
23.0156,0.100268,5.09768e-10
23.0188,0.100193,5.0939e-10
23.0219,0.100116,5.09003e-10
23.025,0.100037,5.08611e-10
23.0281,0.099957,5.08206e-10
23.0312,0.099875,5.07791e-10
23.0344,0.0997914,5.0737e-10
23.0375,0.0997061,5.06944e-10
23.0406,0.0996192,5.06506e-10
23.0438,0.0995307,5.0606e-10
23.0469,0.0994405,5.05603e-10
23.05,0.0993488,5.05142e-10
23.0531,0.0992556,5.04675e-10
23.0563,0.0991608,5.04198e-10
23.0594,0.0990645,5.03713e-10
23.0625,0.0989667,5.03218e-10
23.0656,0.0988674,5.02721e-10
23.0688,0.0987667,5.02214e-10
23.0719,0.0986645,5.017e-10
23.075,0.098561,5.01179e-10
23.0781,0.0984561,5.0065e-10
23.0813,0.0983498,5.00115e-10
23.0844,0.0982422,4.99573e-10
23.0875,0.0981332,4.99025e-10
23.0906,0.098023,4.98473e-10
23.0938,0.0979115,4.97909e-10
23.0969,0.0977988,4.97341e-10
23.1,0.0976848,4.96767e-10
23.1031,0.0975696,4.96187e-10
23.1063,0.0974533,4.95605e-10
23.1094,0.0973358,4.95011e-10
23.1125,0.0972171,4.94413e-10
23.1156,0.0970974,4.9381e-10
23.1188,0.0969765,4.93204e-10
23.1219,0.0968546,4.9259e-10
23.125,0.0967317,4.91969e-10
23.1281,0.0966077,4.91345e-10
23.1313,0.0964827,4.90718e-10
23.1344,0.0963568,4.90084e-10
23.1375,0.0962299,4.89446e-10
23.1406,0.0961021,4.88799e-10
23.1438,0.0959733,4.88151e-10
23.1469,0.0958437,4.87501e-10
23.15,0.0957132,4.86844e-10
23.1531,0.0955818,4.86183e-10
23.1562,0.0954497,4.85515e-10
23.1594,0.0953167,4.84848e-10
23.1625,0.095183,4.84175e-10
23.1656,0.0950485,4.83498e-10
23.1688,0.0949132,4.82817e-10
23.1719,0.0947773,4.82133e-10
23.175,0.0946406,4.81445e-10
23.1781,0.0945033,4.80754e-10
23.1813,0.0943654,4.80059e-10
23.1844,0.0942268,4.79364e-10
23.1875,0.0940876,4.78661e-10
23.1906,0.0939478,4.77957e-10
23.1938,0.0938074,4.77251e-10
23.1969,0.0936665,4.76541e-10
23.2,0.0935251,4.75832e-10
23.2031,0.0933831,4.75115e-10
23.2063,0.0932407,4.74398e-10
23.2094,0.0930978,4.73679e-10
23.2125,0.0929544,4.72959e-10
23.2156,0.0928106,4.72236e-10
23.2188,0.0926664,4.71507e-10
23.2219,0.0925218,4.70779e-10
23.225,0.0923769,4.70052e-10
23.2281,0.0922315,4.69321e-10
23.2313,0.0920859,4.68588e-10
23.2344,0.0919399,4.6785e-10
23.2375,0.0917936,4.67114e-10
23.2406,0.091647,4.66379e-10
23.2438,0.0915002,4.65639e-10
23.2469,0.0913531,4.64899e-10
23.25,0.0912058,4.64155e-10
23.2531,0.0910582,4.63415e-10
23.2563,0.0909105,4.62671e-10
23.2594,0.0907626,4.61927e-10
23.2625,0.0906145,4.61181e-10
23.2656,0.0904663,4.60433e-10
23.2688,0.0903179,4.59688e-10
23.2719,0.0901694,4.58941e-10
23.275,0.0900208,4.58193e-10
23.2781,0.0898721,4.57447e-10
23.2812,0.0897234,4.56696e-10
23.2844,0.0895745,4.55947e-10
23.2875,0.0894257,4.55198e-10
23.2906,0.0892768,4.54448e-10
23.2938,0.0891279,4.53701e-10
23.2969,0.088979,4.52949e-10
23.3,0.0888301,4.522e-10
23.3031,0.0886812,4.51451e-10
23.3063,0.0885324,4.50704e-10
23.3094,0.0883836,4.49955e-10
23.3125,0.0882349,4.49204e-10
23.3156,0.0880863,4.48456e-10
23.3188,0.0879378,4.47708e-10
23.3219,0.0877893,4.46964e-10
23.325,0.087641,4.46217e-10
23.3281,0.0874928,4.45469e-10
23.3313,0.0873448,4.44724e-10
23.3344,0.0871969,4.43982e-10
23.3375,0.0870491,4.43238e-10
23.3406,0.0869016,4.42496e-10
23.3438,0.0867542,4.41751e-10
23.3469,0.086607,4.41013e-10
23.35,0.0864601,4.40273e-10
23.3531,0.0863133,4.39535e-10
23.3563,0.0861668,4.38797e-10
23.3594,0.0860205,4.38058e-10
23.3625,0.0858745,4.37326e-10
23.3656,0.0857287,4.36592e-10
23.3688,0.0855832,4.3586e-10
23.3719,0.0854379,4.35129e-10
23.375,0.085293,4.34399e-10
23.3781,0.0851483,4.33671e-10
23.3813,0.0850039,4.32944e-10
23.3844,0.0848599,4.32219e-10
23.3875,0.0847162,4.31498e-10
23.3906,0.0845728,4.30774e-10
23.3938,0.0844297,4.30054e-10
23.3969,0.084287,4.29336e-10
23.4,0.0841447,4.28622e-10
23.4031,0.0840027,4.27907e-10
23.4062,0.0838611,4.27192e-10
23.4094,0.0837198,4.26481e-10
23.4125,0.083579,4.25772e-10
23.4156,0.0834385,4.25067e-10
23.4188,0.0832984,4.24362e-10
23.4219,0.0831587,4.23657e-10
23.425,0.0830195,4.22956e-10
23.4281,0.0828806,4.22259e-10
23.4313,0.0827422,4.21563e-10
23.4344,0.0826042,4.20868e-10
23.4375,0.0824667,4.20173e-10
23.4406,0.0823296,4.19483e-10
23.4438,0.0821929,4.18798e-10
23.4469,0.0820567,4.18112e-10
23.45,0.081921,4.17429e-10
23.4531,0.0817857,4.16745e-10
23.4563,0.0816509,4.16069e-10
23.4594,0.0815166,4.15393e-10
23.4625,0.0813827,4.14719e-10
23.4656,0.0812493,4.14048e-10
23.4688,0.0811165,4.13379e-10
23.4719,0.0809841,4.12713e-10
23.475,0.0808522,4.12049e-10
23.4781,0.0807208,4.11387e-10
23.4813,0.08059,4.10731e-10
23.4844,0.0804596,4.10072e-10
23.4875,0.0803298,4.09419e-10
23.4906,0.0802004,4.08768e-10
23.4938,0.0800716,4.08122e-10
23.4969,0.0799434,4.07476e-10
23.5,0.0798156,4.0683e-10
23.5031,0.0796884,4.0619e-10
23.5063,0.0795618,4.05552e-10
23.5094,0.0794357,4.0492e-10
23.5125,0.0793101,4.04287e-10
23.5156,0.0791851,4.03656e-10
23.5188,0.0790606,4.03029e-10
23.5219,0.0789367,4.02408e-10
23.525,0.0788133,4.01786e-10
23.5281,0.0786905,4.01168e-10
23.5312,0.0785683,4.0055e-10
23.5344,0.0784466,3.99938e-10
23.5375,0.0783255,3.9933e-10
23.5406,0.078205,3.98723e-10
23.5438,0.0780851,3.98119e-10
23.5469,0.0779657,3.97516e-10
23.55,0.0778469,3.9692e-10
23.5531,0.0777287,3.96325e-10
23.5563,0.0776111,3.95732e-10
23.5594,0.077494,3.95143e-10
23.5625,0.0773775,3.94556e-10
23.5656,0.0772617,3.93973e-10
23.5688,0.0771464,3.93392e-10
23.5719,0.0770317,3.92814e-10
23.575,0.0769176,3.92242e-10
23.5781,0.0768041,3.91668e-10
23.5813,0.0766912,3.91099e-10
23.5844,0.0765789,3.90534e-10
23.5875,0.0764672,3.89971e-10
23.5906,0.0763561,3.89414e-10
23.5938,0.0762456,3.88855e-10
23.5969,0.0761357,3.88301e-10
23.6,0.0760264,3.87751e-10
23.6031,0.0759177,3.87205e-10
23.6063,0.0758097,3.86661e-10
23.6094,0.0757022,3.86117e-10
23.6125,0.0755953,3.85579e-10
23.6156,0.0754891,3.85046e-10
23.6188,0.0753835,3.84513e-10
23.6219,0.0752784,3.83984e-10
23.625,0.075174,3.83456e-10
23.6281,0.0750702,3.82933e-10
23.6313,0.074967,3.82415e-10
23.6344,0.0748645,3.81898e-10
23.6375,0.0747625,3.81384e-10
23.6406,0.0746612,3.80871e-10
23.6438,0.0745605,3.80366e-10
23.6469,0.0744604,3.79861e-10
23.65,0.0743609,3.7936e-10
23.6531,0.074262,3.78862e-10
23.6562,0.0741638,3.78364e-10
23.6594,0.0740662,3.77874e-10
23.6625,0.0739691,3.77385e-10
23.6656,0.0738728,3.76899e-10
23.6688,0.073777,3.76418e-10
23.6719,0.0736818,3.75936e-10
23.675,0.0735873,3.7546e-10
23.6781,0.0734934,3.74986e-10
23.6813,0.0734001,3.74516e-10
23.6844,0.0733074,3.74051e-10
23.6875,0.0732154,3.73584e-10
23.6906,0.073124,3.73123e-10
23.6938,0.0730332,3.72665e-10
23.6969,0.072943,3.72212e-10
23.7,0.0728534,3.7176e-10
23.7031,0.0727645,3.71309e-10
23.7063,0.0726762,3.70864e-10
23.7094,0.0725884,3.70421e-10
23.7125,0.0725014,3.69984e-10
23.7156,0.0724149,3.69548e-10
23.7188,0.0723291,3.69112e-10
23.7219,0.0722438,3.68682e-10
23.725,0.0721592,3.68257e-10
23.7281,0.0720752,3.67833e-10
23.7313,0.0719919,3.67412e-10
23.7344,0.0719091,3.66992e-10
23.7375,0.071827,3.6658e-10
23.7406,0.0717455,3.66168e-10
23.7438,0.0716646,3.6576e-10
23.7469,0.0715843,3.65354e-10
23.75,0.0715046,3.6495e-10
23.7531,0.0714256,3.64553e-10
23.7563,0.0713472,3.64156e-10
23.7594,0.0712693,3.63763e-10
23.7625,0.0711921,3.63374e-10
23.7656,0.0711156,3.62986e-10
23.7688,0.0710396,3.62602e-10
23.7719,0.0709642,3.62222e-10
23.775,0.0708895,3.61844e-10
23.7781,0.0708153,3.61471e-10
23.7812,0.0707418,3.61097e-10
23.7844,0.0706689,3.60729e-10
23.7875,0.0705966,3.60363e-10
23.7906,0.0705249,3.60003e-10
23.7938,0.0704539,3.59643e-10
23.7969,0.0703834,3.59285e-10
23.8,0.0703135,3.58931e-10
23.8031,0.0702443,3.58581e-10
23.8063,0.0701757,3.58236e-10
23.8094,0.0701076,3.57892e-10
23.8125,0.0700402,3.57548e-10
23.8156,0.0699734,3.5721e-10
23.8188,0.0699072,3.56877e-10
23.8219,0.0698416,3.56545e-10
23.825,0.0697766,3.56216e-10
23.8281,0.0697122,3.55887e-10
23.8313,0.0696484,3.55566e-10
23.8344,0.0695852,3.55246e-10
23.8375,0.0695226,3.54929e-10
23.8406,0.0694606,3.54615e-10
23.8438,0.0693992,3.54302e-10
23.8469,0.0693384,3.53995e-10
23.85,0.0692782,3.5369e-10
23.8531,0.0692186,3.53388e-10
23.8563,0.0691597,3.53089e-10
23.8594,0.0691013,3.52793e-10
23.8625,0.0690435,3.525e-10
23.8656,0.0689863,3.52209e-10
23.8688,0.0689297,3.51922e-10
23.8719,0.0688737,3.5164e-10
23.875,0.0688183,3.51356e-10
23.8781,0.0687634,3.51078e-10
23.8813,0.0687092,3.50803e-10
23.8844,0.0686556,3.50532e-10
23.8875,0.0686026,3.50263e-10
23.8906,0.0685501,3.49994e-10
23.8938,0.0684983,3.4973e-10
23.8969,0.068447,3.4947e-10
23.9,0.0683963,3.49214e-10
23.9031,0.0683462,3.48959e-10
23.9062,0.0682968,3.48705e-10
23.9094,0.0682478,3.48456e-10
23.9125,0.0681995,3.48213e-10
23.9156,0.0681518,3.47969e-10
23.9188,0.0681047,3.47729e-10
23.9219,0.0680581,3.4749e-10
23.925,0.0680121,3.47256e-10
23.9281,0.0679668,3.47026e-10
23.9313,0.067922,3.46798e-10
23.9344,0.0678777,3.46572e-10
23.9375,0.0678341,3.46347e-10
23.9406,0.0677911,3.46129e-10
23.9438,0.0677486,3.45912e-10
23.9469,0.0677067,3.45699e-10
23.95,0.0676654,3.45488e-10
23.9531,0.0676247,3.45279e-10
23.9563,0.0675845,3.45074e-10
23.9594,0.067545,3.44872e-10
23.9625,0.067506,3.44672e-10
23.9656,0.0674676,3.44477e-10
23.9688,0.0674298,3.44281e-10
23.9719,0.0673925,3.44091e-10
23.975,0.0673559,3.43902e-10
23.9781,0.0673198,3.43717e-10
23.9813,0.0672842,3.43537e-10
23.9844,0.0672493,3.43356e-10
23.9875,0.0672149,3.43179e-10
23.9906,0.0671812,3.43005e-10
23.9938,0.0671479,3.42836e-10
23.9969,0.0671153,3.42668e-10
24,0.0670832,3.42501e-10
24.0031,0.0670518,3.42339e-10
24.0063,0.0670208,3.42181e-10
24.0094,0.0669905,3.42025e-10
24.0125,0.0669607,3.41871e-10
24.0156,0.0669315,3.41718e-10
24.0188,0.0669029,3.4157e-10
24.0219,0.0668749,3.41427e-10
24.025,0.0668474,3.41285e-10
24.0281,0.0668205,3.41145e-10
24.0312,0.0667941,3.41006e-10
24.0344,0.0667684,3.40874e-10
24.0375,0.0667432,3.40743e-10
24.0406,0.0667185,3.40615e-10
24.0438,0.0666945,3.4049e-10
24.0469,0.066671,3.40365e-10
24.05,0.0666481,3.40247e-10
24.0531,0.0666257,3.40131e-10
24.0563,0.066604,3.40017e-10
24.0594,0.0665828,3.39907e-10
24.0625,0.0665621,3.39797e-10
24.0656,0.066542,3.39692e-10
24.0688,0.0665225,3.39589e-10
24.0719,0.0665036,3.39489e-10
24.075,0.0664852,3.39394e-10
24.0781,0.0664674,3.39297e-10
24.0813,0.0664502,3.39206e-10
24.0844,0.0664335,3.39117e-10
24.0875,0.0664174,3.39034e-10
24.0906,0.0664019,3.38951e-10
24.0938,0.066387,3.38868e-10
24.0969,0.0663726,3.38791e-10
24.1,0.0663587,3.38717e-10
24.1031,0.0663455,3.38647e-10
24.1063,0.0663328,3.38578e-10
24.1094,0.0663207,3.3851e-10
24.1125,0.0663091,3.38447e-10
24.1156,0.0662981,3.38388e-10
24.1188,0.0662877,3.3833e-10
24.1219,0.0662778,3.38276e-10
24.125,0.0662686,3.38221e-10
24.1281,0.0662598,3.38174e-10
24.1313,0.0662517,3.38128e-10
24.1344,0.0662441,3.38084e-10
24.1375,0.0662371,3.38044e-10
24.1406,0.0662306,3.38004e-10
24.1438,0.0662248,3.37971e-10
24.1469,0.0662195,3.37938e-10
24.15,0.0662147,3.37909e-10
24.1531,0.0662105,3.37882e-10
24.1562,0.0662069,3.37858e-10
24.1594,0.0662039,3.37837e-10
24.1625,0.0662014,3.37819e-10
24.1656,0.0661995,3.37804e-10
24.1688,0.0661982,3.37793e-10
24.1719,0.0661975,3.37782e-10
24.175,0.0661973,3.37775e-10
24.1781,0.0661977,3.37771e-10
24.1813,0.0661986,3.37772e-10
24.1844,0.0662001,3.37773e-10
24.1875,0.0662022,3.37775e-10
24.1906,0.0662049,3.37783e-10
24.1938,0.0662082,3.37793e-10
24.1969,0.066212,3.37808e-10
24.2,0.0662164,3.37824e-10
24.2031,0.0662213,3.3784e-10
24.2063,0.0662269,3.37862e-10
24.2094,0.066233,3.37888e-10
24.2125,0.0662397,3.37916e-10
24.2156,0.0662469,3.37946e-10
24.2188,0.0662548,3.37976e-10
24.2219,0.0662632,3.38014e-10
24.225,0.0662722,3.38053e-10
24.2281,0.0662817,3.38094e-10
24.2313,0.0662919,3.38139e-10
24.2344,0.0663026,3.38184e-10
24.2375,0.0663139,3.38236e-10
24.2406,0.0663258,3.38289e-10
24.2438,0.0663383,3.38345e-10
24.2469,0.0663513,3.38404e-10
24.25,0.0663649,3.38466e-10
24.2531,0.0663791,3.3853e-10
24.2563,0.0663939,3.38598e-10
24.2594,0.0664093,3.38668e-10
24.2625,0.0664253,3.38743e-10
24.2656,0.0664418,3.38817e-10
24.2688,0.0664589,3.38896e-10
24.2719,0.0664767,3.38978e-10
24.275,0.066495,3.39065e-10
24.2781,0.0665139,3.39153e-10
24.2812,0.0665333,3.39241e-10
24.2844,0.0665534,3.39335e-10
24.2875,0.0665741,3.39432e-10
24.2906,0.0665953,3.39533e-10
24.2938,0.0666172,3.39636e-10
24.2969,0.0666396,3.39739e-10
24.3,0.0666626,3.39847e-10
24.3031,0.0666863,3.39961e-10
24.3063,0.0667105,3.40075e-10
24.3094,0.0667353,3.40192e-10
24.3125,0.0667607,3.4031e-10
24.3156,0.0667867,3.40433e-10
24.3188,0.0668134,3.40561e-10
24.3219,0.0668406,3.4069e-10
24.325,0.0668684,3.40822e-10
24.3281,0.0668968,3.40955e-10
24.3313,0.0669258,3.41095e-10
24.3344,0.0669555,3.41236e-10
24.3375,0.0669857,3.4138e-10
24.3406,0.0670166,3.41527e-10
24.3438,0.067048,3.41677e-10
24.3469,0.0670801,3.4183e-10
24.35,0.0671128,3.41986e-10
24.3531,0.067146,3.42146e-10
24.3563,0.0671799,3.4231e-10
24.3594,0.0672145,3.42473e-10
24.3625,0.0672496,3.42641e-10
24.3656,0.0672853,3.42813e-10
24.3688,0.0673217,3.42987e-10
24.3719,0.0673587,3.43167e-10
24.375,0.0673963,3.43345e-10
24.3781,0.0674345,3.43529e-10
24.3813,0.0674734,3.43716e-10
24.3844,0.0675129,3.43908e-10
24.3875,0.067553,3.44101e-10
24.3906,0.0675937,3.44295e-10
24.3938,0.0676351,3.44494e-10
24.3969,0.0676771,3.44698e-10
24.4,0.0677197,3.44904e-10
24.4031,0.067763,3.45113e-10
24.4062,0.0678069,3.45322e-10
24.4094,0.0678514,3.45537e-10
24.4125,0.0678966,3.45757e-10
24.4156,0.0679424,3.45979e-10
24.4188,0.0679888,3.46203e-10
24.4219,0.0680359,3.46429e-10
24.425,0.0680837,3.46662e-10
24.4281,0.0681321,3.46896e-10
24.4313,0.0681811,3.47133e-10
24.4344,0.0682308,3.47374e-10
24.4375,0.0682812,3.47616e-10
24.4406,0.0683322,3.47865e-10
24.4438,0.0683838,3.48115e-10
24.4469,0.0684361,3.48369e-10
24.45,0.0684891,3.48627e-10
24.4531,0.0685427,3.48885e-10
24.4563,0.068597,3.49149e-10
24.4594,0.068652,3.49415e-10
24.4625,0.0687076,3.49685e-10
24.4656,0.0687639,3.49961e-10
24.4688,0.0688209,3.50235e-10
24.4719,0.0688785,3.50515e-10
24.475,0.0689368,3.50799e-10
24.4781,0.0689958,3.51088e-10
24.4813,0.0690555,3.51378e-10
24.4844,0.0691158,3.51669e-10
24.4875,0.0691768,3.51966e-10
24.4906,0.0692386,3.52266e-10
24.4938,0.069301,3.52572e-10
24.4969,0.0693641,3.52879e-10
24.5,0.0694278,3.53187e-10
24.5031,0.0694923,3.53501e-10
24.5063,0.0695575,3.5382e-10
24.5094,0.0696234,3.54141e-10
24.5125,0.0696899,3.54466e-10
24.5156,0.0697572,3.54792e-10
24.5188,0.0698252,3.55125e-10
24.5219,0.0698939,3.5546e-10
24.525,0.0699633,3.55798e-10
24.5281,0.0700334,3.5614e-10
24.5312,0.0701042,3.56483e-10
24.5344,0.0701757,3.56834e-10
24.5375,0.070248,3.57187e-10
24.5406,0.070321,3.57543e-10
24.5438,0.0703947,3.57903e-10
24.5469,0.0704691,3.58266e-10
24.55,0.0705443,3.58634e-10
24.5531,0.0706201,3.59004e-10
24.5563,0.0706968,3.59379e-10
24.5594,0.0707741,3.59758e-10
24.5625,0.0708522,3.60138e-10
24.5656,0.0709311,3.60523e-10
24.5688,0.0710107,3.60912e-10
24.5719,0.071091,3.61307e-10
24.575,0.0711721,3.61703e-10
24.5781,0.0712539,3.62101e-10
24.5813,0.0713365,3.62505e-10
24.5844,0.0714199,3.62913e-10
24.5875,0.071504,3.63327e-10
24.5906,0.0715889,3.63742e-10
24.5938,0.0716745,3.64159e-10
24.5969,0.0717609,3.64582e-10
24.6,0.0718481,3.65011e-10
24.6031,0.0719361,3.65442e-10
24.6063,0.0720248,3.65876e-10
24.6094,0.0721143,3.66312e-10
24.6125,0.0722046,3.66757e-10
24.6156,0.0722957,3.67203e-10
24.6188,0.0723876,3.67653e-10
24.6219,0.0724803,3.68107e-10
24.625,0.0725738,3.68563e-10
24.6281,0.0726681,3.69027e-10
24.6313,0.0727631,3.69494e-10
24.6344,0.072859,3.69964e-10
24.6375,0.0729557,3.70438e-10
24.6406,0.0730532,3.70916e-10
24.6438,0.0731516,3.71398e-10
24.6469,0.0732507,3.71884e-10
24.65,0.0733507,3.72375e-10
24.6531,0.0734515,3.72871e-10
24.6562,0.0735531,3.73367e-10
24.6594,0.0736556,3.7387e-10
24.6625,0.0737589,3.74377e-10
24.6656,0.073863,3.74891e-10
24.6688,0.073968,3.75406e-10
24.6719,0.0740738,3.75923e-10
24.675,0.0741805,3.76447e-10
24.6781,0.074288,3.76975e-10
24.6813,0.0743964,3.77509e-10
24.6844,0.0745056,3.78046e-10
24.6875,0.0746157,3.78584e-10
24.6906,0.0747267,3.79129e-10
24.6938,0.0748386,3.79681e-10
24.6969,0.0749513,3.80235e-10
24.7,0.0750649,3.80793e-10
24.7031,0.0751794,3.81354e-10
24.7063,0.0752947,3.81921e-10
24.7094,0.075411,3.82494e-10
24.7125,0.0755282,3.8307e-10
24.7156,0.0756462,3.8365e-10
24.7188,0.0757652,3.84233e-10
24.7219,0.075885,3.84825e-10
24.725,0.0760058,3.85418e-10
24.7281,0.0761275,3.86017e-10
24.7313,0.0762501,3.8662e-10
24.7344,0.0763736,3.87227e-10
24.7375,0.0764981,3.8784e-10
24.7406,0.0766234,3.88457e-10
24.7438,0.0767497,3.89078e-10
24.7469,0.076877,3.89706e-10
24.75,0.0770052,3.90335e-10
24.7531,0.0771343,3.9097e-10
24.7563,0.0772644,3.91611e-10
24.7594,0.0773954,3.92256e-10
24.7625,0.0775274,3.92908e-10
24.7656,0.0776604,3.9356e-10
24.7688,0.0777943,3.94219e-10
24.7719,0.0779292,3.94884e-10
24.775,0.0780651,3.95555e-10
24.7781,0.0782019,3.96229e-10
24.7812,0.0783397,3.96906e-10
24.7844,0.0784785,3.9759e-10
24.7875,0.0786184,3.9828e-10
24.7906,0.0787592,3.98974e-10
24.7938,0.078901,3.99673e-10
24.7969,0.0790438,4.00374e-10
24.8,0.0791876,4.01083e-10
24.8031,0.0793324,4.01799e-10
24.8063,0.0794783,4.02518e-10
24.8094,0.0796251,4.03242e-10
24.8125,0.079773,4.03968e-10
24.8156,0.0799219,4.04705e-10
24.8188,0.0800719,4.05444e-10
24.8219,0.0802229,4.06189e-10
24.825,0.080375,4.06939e-10
24.8281,0.080528,4.07691e-10
24.8313,0.0806822,4.08454e-10
24.8344,0.0808374,4.09219e-10
24.8375,0.0809937,4.0999e-10
24.8406,0.081151,4.10769e-10
24.8438,0.0813094,4.11548e-10
24.8469,0.0814689,4.12334e-10
24.85,0.0816294,4.13127e-10
24.8531,0.0817911,4.13924e-10
24.8563,0.0819538,4.1473e-10
24.8594,0.0821177,4.15536e-10
24.8625,0.0822826,4.1635e-10
24.8656,0.0824486,4.17169e-10
24.8688,0.0826158,4.17996e-10
24.8719,0.082784,4.18827e-10
24.875,0.0829534,4.19661e-10
24.8781,0.0831239,4.20502e-10
24.8813,0.0832955,4.2135e-10
24.8844,0.0834682,4.22205e-10
24.8875,0.0836421,4.23064e-10
24.8906,0.0838171,4.23926e-10
24.8938,0.0839933,4.24796e-10
24.8969,0.0841706,4.25674e-10
24.9,0.0843491,4.26556e-10
24.9031,0.0845287,4.27443e-10
24.9062,0.0847095,4.28334e-10
24.9094,0.0848914,4.29235e-10
24.9125,0.0850746,4.3014e-10
24.9156,0.0852589,4.3105e-10
24.9188,0.0854443,4.31967e-10
24.9219,0.085631,4.32887e-10
24.925,0.0858189,4.33817e-10
24.9281,0.0860079,4.34752e-10
24.9313,0.0861982,4.35692e-10
24.9344,0.0863896,4.36638e-10
24.9375,0.0865823,4.37591e-10
24.9406,0.0867761,4.38549e-10
24.9438,0.0869712,4.39514e-10
24.9469,0.0871675,4.40484e-10
24.95,0.087365,4.41463e-10
24.9531,0.0875638,4.42443e-10
24.9563,0.0877638,4.43432e-10
24.9594,0.087965,4.44427e-10
24.9625,0.0881674,4.45431e-10
24.9656,0.0883711,4.46439e-10
24.9688,0.0885761,4.4745e-10
24.9719,0.0887823,4.4847e-10
24.975,0.0889897,4.49496e-10
24.9781,0.0891985,4.50531e-10
24.9813,0.0894084,4.5157e-10
