t,x,y,z,vx,vy,vz
20.9484,-12.8898,-38.6005,-7.63781,-30.9491,-11.4152,-12.8175
20.95,-12.9382,-38.6183,-7.65783,-30.9969,-11.3132,-12.8117
20.9516,-12.9866,-38.636,-7.67785,-31.0443,-11.2111,-12.806
20.9531,-13.0351,-38.6535,-7.69786,-31.0914,-11.1089,-12.8002
20.9547,-13.0837,-38.6709,-7.71786,-31.1381,-11.0064,-12.7944
20.9563,-13.1323,-38.6881,-7.73785,-31.1845,-10.9038,-12.7886
20.9578,-13.1811,-38.7051,-7.75784,-31.2304,-10.801,-12.7827
20.9594,-13.2299,-38.722,-7.77781,-31.2761,-10.6981,-12.7769
20.9609,-13.2787,-38.7387,-7.79777,-31.3213,-10.595,-12.771
20.9625,-13.3277,-38.7552,-7.81773,-31.3662,-10.4917,-12.7651
20.9641,-13.3767,-38.7716,-7.83767,-31.4107,-10.3883,-12.7592
20.9656,-13.4258,-38.7879,-7.85761,-31.4548,-10.2847,-12.7533
20.9672,-13.4749,-38.8039,-7.87754,-31.4985,-10.1809,-12.7474
20.9688,-13.5241,-38.8198,-7.89745,-31.5419,-10.077,-12.7415
20.9703,-13.5734,-38.8356,-7.91736,-31.5849,-9.97296,-12.7355
20.9719,-13.6228,-38.8512,-7.93726,-31.6276,-9.86873,-12.7296
20.9734,-13.6722,-38.8666,-7.95715,-31.6698,-9.76435,-12.7236
20.975,-13.7217,-38.8818,-7.97703,-31.7117,-9.65981,-12.7176
20.9766,-13.7712,-38.8969,-7.9969,-31.7533,-9.55513,-12.7116
20.9781,-13.8208,-38.9119,-8.01677,-31.7944,-9.45029,-12.7056
20.9797,-13.8705,-38.9266,-8.03662,-31.8352,-9.3453,-12.6995
20.9813,-13.9202,-38.9412,-8.05646,-31.8756,-9.24017,-12.6935
20.9828,-13.9701,-38.9557,-8.07629,-31.9156,-9.13488,-12.6874
20.9844,-14.0199,-38.97,-8.09612,-31.9552,-9.02946,-12.6813
20.9859,-14.0698,-38.9841,-8.11593,-31.9945,-8.92389,-12.6752
20.9875,-14.1198,-38.998,-8.13574,-32.0333,-8.81818,-12.6691
20.9891,-14.1699,-39.0118,-8.15553,-32.0718,-8.71232,-12.663
20.9906,-14.22,-39.0254,-8.17532,-32.11,-8.60633,-12.6568
20.9922,-14.2702,-39.0388,-8.1951,-32.1477,-8.5002,-12.6506
20.9938,-14.3204,-39.0521,-8.21486,-32.1851,-8.39393,-12.6445
20.9953,-14.3707,-39.0652,-8.23462,-32.2221,-8.28752,-12.6383
20.9969,-14.421,-39.0782,-8.25437,-32.2587,-8.18098,-12.6321
20.9984,-14.4714,-39.091,-8.2741,-32.2949,-8.07431,-12.6259
21,-14.5219,-39.1036,-8.29383,-32.3307,-7.96751,-12.6196
21.0016,-14.5724,-39.116,-8.31355,-32.3662,-7.86057,-12.6134
21.0031,-14.623,-39.1283,-8.33326,-32.4012,-7.75351,-12.6071
21.0047,-14.6736,-39.1404,-8.35296,-32.4359,-7.64632,-12.6008
21.0063,-14.7243,-39.1524,-8.37265,-32.4702,-7.53901,-12.5945
21.0078,-14.775,-39.1642,-8.39233,-32.5041,-7.43157,-12.5882
21.0094,-14.8258,-39.1758,-8.41199,-32.5377,-7.324,-12.5819
21.0109,-14.8767,-39.1872,-8.43165,-32.5708,-7.21632,-12.5756
21.0125,-14.9276,-39.1985,-8.4513,-32.6036,-7.10851,-12.5692
21.0141,-14.9785,-39.2096,-8.47094,-32.6359,-7.00059,-12.5629
21.0156,-15.0295,-39.2205,-8.49057,-32.6679,-6.89254,-12.5565
21.0172,-15.0805,-39.2313,-8.51019,-32.6995,-6.78439,-12.5501
21.0188,-15.1316,-39.2419,-8.5298,-32.7307,-6.67611,-12.5437
21.0203,-15.1828,-39.2523,-8.5494,-32.7616,-6.56773,-12.5372
21.0219,-15.234,-39.2626,-8.56899,-32.792,-6.45923,-12.5308
21.0234,-15.2852,-39.2727,-8.58857,-32.822,-6.35062,-12.5243
21.025,-15.3365,-39.2826,-8.60814,-32.8517,-6.2419,-12.5179
21.0266,-15.3878,-39.2924,-8.6277,-32.881,-6.13307,-12.5114
21.0281,-15.4392,-39.302,-8.64725,-32.9098,-6.02414,-12.5049
21.0297,-15.4906,-39.3114,-8.66679,-32.9383,-5.9151,-12.4984
21.0312,-15.5421,-39.3206,-8.68631,-32.9664,-5.80595,-12.4918
21.0328,-15.5936,-39.3297,-8.70583,-32.9941,-5.69671,-12.4853
21.0344,-15.6451,-39.3386,-8.72534,-33.0214,-5.58736,-12.4787
21.0359,-15.6967,-39.3473,-8.74484,-33.0484,-5.47792,-12.4722
21.0375,-15.7484,-39.3559,-8.76433,-33.0749,-5.36838,-12.4656
21.0391,-15.8001,-39.3643,-8.7838,-33.101,-5.25874,-12.459
21.0406,-15.8518,-39.3725,-8.80327,-33.1268,-5.149,-12.4524
21.0422,-15.9035,-39.3805,-8.82273,-33.1521,-5.03917,-12.4457
21.0438,-15.9553,-39.3884,-8.84217,-33.1771,-4.92925,-12.4391
21.0453,-16.0072,-39.3961,-8.86161,-33.2016,-4.81924,-12.4324
21.0469,-16.0591,-39.4036,-8.88104,-33.2258,-4.70914,-12.4257
21.0484,-16.111,-39.411,-8.90045,-33.2496,-4.59895,-12.4191
21.05,-16.1629,-39.4182,-8.91986,-33.2729,-4.48867,-12.4123
21.0516,-16.2149,-39.4252,-8.93925,-33.2959,-4.37831,-12.4056
21.0531,-16.2669,-39.432,-8.95863,-33.3185,-4.26786,-12.3989
21.0547,-16.319,-39.4387,-8.97801,-33.3407,-4.15733,-12.3921
21.0563,-16.3711,-39.4452,-8.99737,-33.3625,-4.04672,-12.3854
21.0578,-16.4232,-39.4515,-9.01672,-33.3839,-3.93603,-12.3786
21.0594,-16.4754,-39.4577,-9.03606,-33.4049,-3.82527,-12.3718
21.0609,-16.5276,-39.4636,-9.0554,-33.4255,-3.71442,-12.365
21.0625,-16.5798,-39.4694,-9.07472,-33.4457,-3.6035,-12.3582
21.0641,-16.6321,-39.4751,-9.09403,-33.4655,-3.49251,-12.3514
21.0656,-16.6844,-39.4805,-9.11332,-33.4849,-3.38144,-12.3445
21.0672,-16.7367,-39.4858,-9.13261,-33.5039,-3.27031,-12.3376
21.0688,-16.789,-39.4909,-9.15189,-33.5225,-3.1591,-12.3308
21.0703,-16.8414,-39.4959,-9.17116,-33.5407,-3.04783,-12.3239
21.0719,-16.8938,-39.5006,-9.19041,-33.5586,-2.93648,-12.317
21.0734,-16.9462,-39.5052,-9.20966,-33.576,-2.82508,-12.31
21.075,-16.9987,-39.5096,-9.22889,-33.593,-2.71361,-12.3031
21.0766,-17.0512,-39.5139,-9.24812,-33.6096,-2.60207,-12.2961
21.0781,-17.1037,-39.5179,-9.26733,-33.6258,-2.49048,-12.2892
21.0797,-17.1563,-39.5218,-9.28653,-33.6416,-2.37883,-12.2822
21.0813,-17.2088,-39.5255,-9.30572,-33.6571,-2.26712,-12.2752
21.0828,-17.2614,-39.5291,-9.3249,-33.6721,-2.15535,-12.2682
21.0844,-17.314,-39.5324,-9.34407,-33.6867,-2.04352,-12.2612
21.0859,-17.3667,-39.5356,-9.36323,-33.7009,-1.93165,-12.2541
21.0875,-17.4193,-39.5387,-9.38238,-33.7147,-1.81972,-12.2471
21.0891,-17.472,-39.5415,-9.40151,-33.7281,-1.70774,-12.24
21.0906,-17.5247,-39.5442,-9.42064,-33.7412,-1.59571,-12.2329
21.0922,-17.5774,-39.5467,-9.43975,-33.7538,-1.48363,-12.2258
21.0938,-17.6302,-39.549,-9.45885,-33.766,-1.3715,-12.2187
21.0953,-17.6829,-39.5511,-9.47795,-33.7778,-1.25933,-12.2116
21.0969,-17.7357,-39.5531,-9.49703,-33.7892,-1.14712,-12.2045
21.0984,-17.7885,-39.5549,-9.5161,-33.8002,-1.03487,-12.1973
21.1,-17.8413,-39.5565,-9.53515,-33.8108,-0.922569,-12.1901
21.1016,-17.8941,-39.5579,-9.5542,-33.821,-0.810233,-12.183
21.1031,-17.947,-39.5592,-9.57324,-33.8308,-0.69786,-12.1758
21.1047,-17.9998,-39.5603,-9.59226,-33.8402,-0.58545,-12.1686
21.1063,-18.0527,-39.5612,-9.61127,-33.8491,-0.473005,-12.1613
21.1078,-18.1056,-39.562,-9.63028,-33.8577,-0.360526,-12.1541
21.1094,-18.1585,-39.5625,-9.64927,-33.8659,-0.248016,-12.1468
21.1109,-18.2114,-39.5629,-9.66825,-33.8737,-0.135474,-12.1396
21.1125,-18.2643,-39.5631,-9.68722,-33.8811,-0.0229039,-12.1323
21.1141,-18.3173,-39.5632,-9.70617,-33.888,0.0896942,-12.125
21.1156,-18.3702,-39.563,-9.72512,-33.8946,0.202319,-12.1177
21.1172,-18.4232,-39.5627,-9.74405,-33.9008,0.314968,-12.1104
21.1188,-18.4762,-39.5622,-9.76297,-33.9065,0.427641,-12.103
21.1203,-18.5291,-39.5615,-9.78188,-33.9119,0.540335,-12.0957
21.1219,-18.5821,-39.5607,-9.80078,-33.9168,0.65305,-12.0883
21.1234,-18.6351,-39.5597,-9.81967,-33.9214,0.765784,-12.0809
21.125,-18.6881,-39.5585,-9.83855,-33.9255,0.878536,-12.0735
21.1266,-18.7411,-39.5571,-9.85741,-33.9293,0.991303,-12.0661
21.1281,-18.7942,-39.5556,-9.87627,-33.9326,1.10409,-12.0587
21.1297,-18.8472,-39.5538,-9.89511,-33.9355,1.21688,-12.0513
21.1313,-18.9002,-39.5519,-9.91394,-33.938,1.32969,-12.0438
21.1328,-18.9532,-39.5499,-9.93276,-33.9402,1.44251,-12.0363
21.1344,-19.0063,-39.5476,-9.95156,-33.9419,1.55533,-12.0289
21.1359,-19.0593,-39.5452,-9.97036,-33.9432,1.66817,-12.0214
21.1375,-19.1123,-39.5426,-9.98914,-33.9441,1.78101,-12.0139
21.1391,-19.1654,-39.5398,-10.0079,-33.9446,1.89385,-12.0063
21.1406,-19.2184,-39.5368,-10.0267,-33.9447,2.0067,-11.9988
21.1422,-19.2714,-39.5337,-10.0454,-33.9444,2.11955,-11.9912
21.1438,-19.3245,-39.5304,-10.0642,-33.9437,2.23239,-11.9837
21.1453,-19.3775,-39.5269,-10.0829,-33.9426,2.34524,-11.9761
21.1469,-19.4306,-39.5232,-10.1016,-33.941,2.45809,-11.9685
21.1484,-19.4836,-39.5194,-10.1203,-33.9391,2.57093,-11.9609
21.15,-19.5366,-39.5154,-10.139,-33.9368,2.68376,-11.9533
21.1516,-19.5896,-39.5112,-10.1577,-33.9341,2.79659,-11.9456
21.1531,-19.6427,-39.5068,-10.1763,-33.9309,2.90941,-11.938
21.1547,-19.6957,-39.5023,-10.195,-33.9274,3.02222,-11.9303
21.1562,-19.7487,-39.4975,-10.2136,-33.9234,3.13501,-11.9227
21.1578,-19.8017,-39.4926,-10.2323,-33.9191,3.2478,-11.915
21.1594,-19.8547,-39.4876,-10.2509,-33.9143,3.36057,-11.9073
21.1609,-19.9077,-39.4823,-10.2695,-33.9092,3.47332,-11.8995
21.1625,-19.9607,-39.4769,-10.2881,-33.9036,3.58606,-11.8918
21.1641,-20.0136,-39.4713,-10.3066,-33.8976,3.69877,-11.8841
21.1656,-20.0666,-39.4655,-10.3252,-33.8912,3.81147,-11.8763
21.1672,-20.1196,-39.4595,-10.3438,-33.8845,3.92415,-11.8685
21.1688,-20.1725,-39.4534,-10.3623,-33.8773,4.0368,-11.8607
21.1703,-20.2254,-39.4471,-10.3808,-33.8697,4.14943,-11.8529
21.1719,-20.2784,-39.4406,-10.3994,-33.8617,4.26203,-11.8451
21.1734,-20.3313,-39.434,-10.4179,-33.8533,4.3746,-11.8373
21.175,-20.3842,-39.4271,-10.4364,-33.8445,4.48715,-11.8294
21.1766,-20.437,-39.4201,-10.4549,-33.8353,4.59966,-11.8216
21.1781,-20.4899,-39.4129,-10.4733,-33.8257,4.71214,-11.8137
21.1797,-20.5428,-39.4056,-10.4918,-33.8157,4.82459,-11.8058
21.1813,-20.5956,-39.398,-10.5102,-33.8053,4.93701,-11.7979
21.1828,-20.6484,-39.3903,-10.5287,-33.7945,5.04938,-11.79
21.1844,-20.7012,-39.3824,-10.5471,-33.7833,5.16172,-11.7821
21.1859,-20.754,-39.3744,-10.5655,-33.7716,5.27403,-11.7741
21.1875,-20.8068,-39.3661,-10.5839,-33.7596,5.38629,-11.7662
21.1891,-20.8595,-39.3577,-10.6023,-33.7472,5.49851,-11.7582
21.1906,-20.9123,-39.3491,-10.6207,-33.7344,5.61068,-11.7502
21.1922,-20.965,-39.3403,-10.639,-33.7211,5.72281,-11.7422
21.1938,-21.0177,-39.3314,-10.6574,-33.7075,5.83489,-11.7342
21.1953,-21.0703,-39.3223,-10.6757,-33.6935,5.94693,-11.7262
21.1969,-21.123,-39.313,-10.694,-33.679,6.05892,-11.7182
21.1984,-21.1756,-39.3035,-10.7123,-33.6642,6.17085,-11.7101
21.2,-21.2282,-39.2939,-10.7306,-33.649,6.28274,-11.702
21.2016,-21.2808,-39.2841,-10.7489,-33.6333,6.39456,-11.694
21.2031,-21.3333,-39.2741,-10.7672,-33.6173,6.50634,-11.6859
21.2047,-21.3859,-39.2639,-10.7854,-33.6008,6.61806,-11.6778
21.2063,-21.4384,-39.2536,-10.8037,-33.584,6.72972,-11.6696
21.2078,-21.4908,-39.243,-10.8219,-33.5668,6.84132,-11.6615
21.2094,-21.5433,-39.2324,-10.8401,-33.5491,6.95286,-11.6534
21.2109,-21.5957,-39.2215,-10.8583,-33.5311,7.06434,-11.6452
21.2125,-21.6481,-39.2105,-10.8765,-33.5126,7.17575,-11.637
21.2141,-21.7005,-39.1992,-10.8947,-33.4938,7.2871,-11.6288
21.2156,-21.7528,-39.1879,-10.9129,-33.4746,7.39838,-11.6206
21.2172,-21.8051,-39.1763,-10.9311,-33.4549,7.5096,-11.6124
21.2188,-21.8574,-39.1646,-10.9492,-33.4349,7.62074,-11.6042
21.2203,-21.9096,-39.1527,-10.9673,-33.4144,7.73181,-11.5959
21.2219,-21.9618,-39.1406,-10.9854,-33.3936,7.84282,-11.5877
21.2234,-22.014,-39.1283,-11.0036,-33.3724,7.95374,-11.5794
21.225,-22.0661,-39.1159,-11.0216,-33.3507,8.0646,-11.5711
21.2266,-22.1183,-39.1033,-11.0397,-33.3287,8.17537,-11.5628
21.2281,-22.1703,-39.0905,-11.0578,-33.3063,8.28607,-11.5545
21.2297,-22.2224,-39.0776,-11.0758,-33.2835,8.39669,-11.5462
21.2313,-22.2744,-39.0645,-11.0939,-33.2603,8.50723,-11.5379
21.2328,-22.3263,-39.0512,-11.1119,-33.2366,8.61768,-11.5295
21.2344,-22.3783,-39.0377,-11.1299,-33.2126,8.72805,-11.5211
21.2359,-22.4302,-39.0241,-11.1479,-33.1882,8.83834,-11.5128
21.2375,-22.482,-39.0102,-11.1659,-33.1634,8.94854,-11.5044
21.2391,-22.5338,-38.9963,-11.1839,-33.1382,9.05865,-11.496
21.2406,-22.5856,-38.9821,-11.2019,-33.1126,9.16867,-11.4875
21.2422,-22.6374,-38.9678,-11.2198,-33.0866,9.2786,-11.4791
21.2438,-22.6891,-38.9533,-11.2377,-33.0603,9.38844,-11.4707
21.2453,-22.7407,-38.9386,-11.2557,-33.0335,9.49818,-11.4622
21.2469,-22.7923,-38.9238,-11.2736,-33.0063,9.60783,-11.4537
21.2484,-22.8439,-38.9088,-11.2915,-32.9788,9.71739,-11.4452
21.25,-22.8954,-38.8936,-11.3094,-32.9508,9.82684,-11.4367
21.2516,-22.9469,-38.8782,-11.3272,-32.9225,9.9362,-11.4282
21.2531,-22.9984,-38.8627,-11.3451,-32.8937,10.0455,-11.4197
21.2547,-23.0498,-38.847,-11.3629,-32.8646,10.1546,-11.4112
21.2563,-23.1011,-38.8311,-11.3808,-32.8351,10.2637,-11.4026
21.2578,-23.1524,-38.8151,-11.3986,-32.8052,10.3726,-11.394
21.2594,-23.2037,-38.7989,-11.4164,-32.7749,10.4814,-11.3855
21.2609,-23.2549,-38.7825,-11.4342,-32.7442,10.5902,-11.3769
21.2625,-23.306,-38.766,-11.4519,-32.7131,10.6988,-11.3682
21.2641,-23.3572,-38.7493,-11.4697,-32.6816,10.8073,-11.3596
21.2656,-23.4082,-38.7324,-11.4875,-32.6497,10.9157,-11.351
21.2672,-23.4592,-38.7153,-11.5052,-32.6175,11.024,-11.3423
21.2688,-23.5102,-38.6981,-11.5229,-32.5849,11.1321,-11.3337
21.2703,-23.5611,-38.6807,-11.5406,-32.5518,11.2402,-11.325
21.2719,-23.612,-38.6631,-11.5583,-32.5184,11.3481,-11.3163
21.2734,-23.6628,-38.6454,-11.576,-32.4846,11.456,-11.3076
21.275,-23.7135,-38.6275,-11.5937,-32.4504,11.5637,-11.2989
21.2766,-23.7643,-38.6094,-11.6113,-32.4159,11.6712,-11.2902
21.2781,-23.8149,-38.5912,-11.629,-32.3809,11.7787,-11.2814
21.2797,-23.8655,-38.5728,-11.6466,-32.3455,11.886,-11.2727
21.2812,-23.916,-38.5542,-11.6642,-32.3098,11.9932,-11.2639
21.2828,-23.9665,-38.5355,-11.6818,-32.2737,12.1003,-11.2551
21.2844,-24.0169,-38.5166,-11.6994,-32.2372,12.2072,-11.2463
21.2859,-24.0673,-38.4975,-11.717,-32.2003,12.314,-11.2375
21.2875,-24.1176,-38.4783,-11.7345,-32.1631,12.4207,-11.2287
21.2891,-24.1679,-38.4589,-11.7521,-32.1254,12.5273,-11.2199
21.2906,-24.2181,-38.4393,-11.7696,-32.0874,12.6337,-11.211
21.2922,-24.2682,-38.4195,-11.7871,-32.049,12.74,-11.2022
21.2938,-24.3183,-38.3996,-11.8046,-32.0102,12.8461,-11.1933
21.2953,-24.3683,-38.3796,-11.8221,-31.971,12.9521,-11.1844
21.2969,-24.4183,-38.3593,-11.8396,-31.9315,13.058,-11.1755
21.2984,-24.4682,-38.3389,-11.857,-31.8915,13.1637,-11.1666
21.3,-24.518,-38.3183,-11.8745,-31.8512,13.2693,-11.1577
21.3016,-24.5678,-38.2976,-11.8919,-31.8105,13.3747,-11.1487
21.3031,-24.6175,-38.2767,-11.9093,-31.7695,13.48,-11.1398
21.3047,-24.6671,-38.2557,-11.9268,-31.728,13.5852,-11.1308
21.3063,-24.7167,-38.2344,-11.9441,-31.6862,13.6901,-11.1218
21.3078,-24.7662,-38.213,-11.9615,-31.644,13.795,-11.1129
21.3094,-24.8156,-38.1915,-11.9789,-31.6014,13.8997,-11.1038
21.3109,-24.865,-38.1698,-11.9962,-31.5585,14.0042,-11.0948
21.3125,-24.9143,-38.1479,-12.0136,-31.5152,14.1086,-11.0858
21.3141,-24.9636,-38.1258,-12.0309,-31.4715,14.2129,-11.0768
21.3156,-25.0127,-38.1036,-12.0482,-31.4274,14.317,-11.0677
21.3172,-25.0618,-38.0813,-12.0655,-31.383,14.4209,-11.0586
21.3188,-25.1109,-38.0587,-12.0828,-31.3381,14.5246,-11.0495
21.3203,-25.1598,-38.036,-12.1,-31.2929,14.6282,-11.0405
21.3219,-25.2087,-38.0132,-12.1173,-31.2474,14.7317,-11.0313
21.3234,-25.2576,-37.9902,-12.1345,-31.2015,14.835,-11.0222
21.325,-25.3063,-37.967,-12.1517,-31.1552,14.9381,-11.0131
21.3266,-25.355,-37.9436,-12.169,-31.1085,15.041,-11.0039
21.3281,-25.4036,-37.9201,-12.1861,-31.0614,15.1438,-10.9948
21.3297,-25.4521,-37.8965,-12.2033,-31.014,15.2464,-10.9856
21.3313,-25.5006,-37.8727,-12.2205,-30.9663,15.3489,-10.9764
21.3328,-25.549,-37.8487,-12.2376,-30.9181,15.4512,-10.9672
21.3344,-25.5973,-37.8245,-12.2548,-30.8696,15.5533,-10.958
21.3359,-25.6455,-37.8002,-12.2719,-30.8207,15.6552,-10.9488
21.3375,-25.6937,-37.7758,-12.289,-30.7715,15.757,-10.9396
21.3391,-25.7418,-37.7511,-12.3061,-30.7219,15.8585,-10.9303
21.3406,-25.7898,-37.7264,-12.3232,-30.6719,15.9599,-10.921
21.3422,-25.8377,-37.7014,-12.3402,-30.6216,16.0612,-10.9118
21.3438,-25.8855,-37.6763,-12.3573,-30.5709,16.1622,-10.9025
21.3453,-25.9333,-37.6511,-12.3743,-30.5198,16.2631,-10.8932
21.3469,-25.981,-37.6257,-12.3914,-30.4684,16.3638,-10.8839
21.3484,-26.0286,-37.6001,-12.4084,-30.4166,16.4642,-10.8745
21.35,-26.0761,-37.5744,-12.4253,-30.3645,16.5646,-10.8652
21.3516,-26.1236,-37.5485,-12.4423,-30.312,16.6647,-10.8558
21.3531,-26.1709,-37.5225,-12.4593,-30.2591,16.7646,-10.8465
21.3547,-26.2182,-37.4963,-12.4762,-30.2059,16.8644,-10.8371
21.3563,-26.2654,-37.4699,-12.4932,-30.1523,16.9639,-10.8277
21.3578,-26.3125,-37.4434,-12.5101,-30.0984,17.0633,-10.8183
21.3594,-26.3595,-37.4167,-12.527,-30.0441,17.1625,-10.8089
21.3609,-26.4065,-37.3899,-12.5439,-29.9895,17.2614,-10.7995
21.3625,-26.4533,-37.363,-12.5608,-29.9345,17.3602,-10.79
21.3641,-26.5001,-37.3358,-12.5776,-29.8791,17.4588,-10.7806
21.3656,-26.5468,-37.3085,-12.5945,-29.8234,17.5572,-10.7711
21.3672,-26.5934,-37.2811,-12.6113,-29.7673,17.6554,-10.7616
21.3688,-26.6399,-37.2535,-12.6281,-29.7109,17.7534,-10.7521
21.3703,-26.6863,-37.2258,-12.6449,-29.6542,17.8512,-10.7426
21.3719,-26.7327,-37.1979,-12.6617,-29.5971,17.9488,-10.7331
21.3734,-26.7789,-37.1699,-12.6785,-29.5396,18.0461,-10.7236
21.375,-26.8251,-37.1417,-12.6952,-29.4818,18.1433,-10.714
21.3766,-26.8711,-37.1133,-12.712,-29.4236,18.2403,-10.7045
21.3781,-26.9171,-37.0848,-12.7287,-29.3651,18.337,-10.6949
21.3797,-26.963,-37.0562,-12.7454,-29.3063,18.4336,-10.6853
21.3813,-27.0088,-37.0273,-12.7621,-29.2471,18.5299,-10.6757
21.3828,-27.0545,-36.9984,-12.7788,-29.1875,18.6261,-10.6661
21.3844,-27.1001,-36.9693,-12.7954,-29.1276,18.722,-10.6565
21.3859,-27.1456,-36.94,-12.8121,-29.0674,18.8177,-10.6469
21.3875,-27.191,-36.9106,-12.8287,-29.0068,18.9132,-10.6372
21.3891,-27.2363,-36.8811,-12.8453,-28.9459,19.0084,-10.6276
21.3906,-27.2816,-36.8514,-12.8619,-28.8846,19.1035,-10.6179
21.3922,-27.3267,-36.8215,-12.8785,-28.823,19.1983,-10.6082
21.3938,-27.3717,-36.7915,-12.8951,-28.7611,19.2929,-10.5985
21.3953,-27.4167,-36.7614,-12.9117,-28.6988,19.3873,-10.5888
21.3969,-27.4615,-36.7311,-12.9282,-28.6362,19.4815,-10.5791
21.3984,-27.5063,-36.7007,-12.9447,-28.5732,19.5754,-10.5694
21.4,-27.5509,-36.6701,-12.9613,-28.51,19.6691,-10.5597
21.4016,-27.5955,-36.6393,-12.9778,-28.4463,19.7626,-10.5499
21.4031,-27.6399,-36.6085,-12.9942,-28.3824,19.8559,-10.5401
21.4047,-27.6843,-36.5774,-13.0107,-28.3181,19.9489,-10.5303
21.4062,-27.7285,-36.5463,-13.0272,-28.2534,20.0417,-10.5206
21.4078,-27.7726,-36.515,-13.0436,-28.1885,20.1343,-10.5108
21.4094,-27.8167,-36.4835,-13.06,-28.1232,20.2266,-10.5009
21.4109,-27.8606,-36.4519,-13.0764,-28.0575,20.3187,-10.4911
21.4125,-27.9045,-36.4201,-13.0928,-27.9916,20.4106,-10.4813
21.4141,-27.9482,-36.3882,-13.1092,-27.9253,20.5022,-10.4714
21.4156,-27.9918,-36.3562,-13.1256,-27.8587,20.5936,-10.4615
21.4172,-28.0354,-36.324,-13.1419,-27.7918,20.6848,-10.4517
21.4188,-28.0788,-36.2917,-13.1582,-27.7245,20.7757,-10.4418
21.4203,-28.1221,-36.2593,-13.1746,-27.6569,20.8664,-10.4319
21.4219,-28.1653,-36.2267,-13.1909,-27.589,20.9568,-10.422
21.4234,-28.2084,-36.1939,-13.2071,-27.5207,21.047,-10.412
21.425,-28.2514,-36.161,-13.2234,-27.4522,21.137,-10.4021
21.4266,-28.2943,-36.128,-13.2397,-27.3833,21.2267,-10.3921
21.4281,-28.3371,-36.0948,-13.2559,-27.3141,21.3161,-10.3822
21.4297,-28.3798,-36.0615,-13.2721,-27.2445,21.4053,-10.3722
21.4313,-28.4224,-36.0281,-13.2883,-27.1747,21.4943,-10.3622
21.4328,-28.4648,-35.9945,-13.3045,-27.1045,21.583,-10.3522
21.4344,-28.5072,-35.9608,-13.3207,-27.034,21.6715,-10.3422
21.4359,-28.5494,-35.9269,-13.3369,-26.9632,21.7597,-10.3322
21.4375,-28.5916,-35.8929,-13.353,-26.8921,21.8476,-10.3221
21.4391,-28.6336,-35.8588,-13.3691,-26.8207,21.9353,-10.3121
21.4406,-28.6755,-35.8245,-13.3852,-26.7489,22.0228,-10.302
21.4422,-28.7173,-35.7901,-13.4013,-26.6769,22.1099,-10.292
21.4438,-28.759,-35.7555,-13.4174,-26.6045,22.1969,-10.2819
21.4453,-28.8005,-35.7209,-13.4335,-26.5318,22.2835,-10.2718
21.4469,-28.842,-35.686,-13.4495,-26.4588,22.3699,-10.2617
21.4484,-28.8833,-35.6511,-13.4656,-26.3855,22.4561,-10.2515
21.45,-28.9245,-35.616,-13.4816,-26.3119,22.542,-10.2414
21.4516,-28.9657,-35.5808,-13.4976,-26.238,22.6276,-10.2313
21.4531,-29.0067,-35.5454,-13.5136,-26.1638,22.7129,-10.2211
21.4547,-29.0475,-35.5099,-13.5295,-26.0892,22.798,-10.2109
21.4563,-29.0883,-35.4743,-13.5455,-26.0144,22.8828,-10.2008
21.4578,-29.129,-35.4386,-13.5614,-25.9392,22.9674,-10.1906
21.4594,-29.1695,-35.4027,-13.5774,-25.8638,23.0517,-10.1804
21.4609,-29.2099,-35.3666,-13.5933,-25.788,23.1357,-10.1701
21.4625,-29.2502,-35.3305,-13.6092,-25.712,23.2194,-10.1599
21.4641,-29.2904,-35.2942,-13.625,-25.6357,23.3029,-10.1497
21.4656,-29.3304,-35.2578,-13.6409,-25.559,23.3861,-10.1394
21.4672,-29.3704,-35.2213,-13.6567,-25.4821,23.469,-10.1291
21.4688,-29.4102,-35.1846,-13.6726,-25.4048,23.5517,-10.1189
21.4703,-29.4499,-35.1478,-13.6884,-25.3273,23.634,-10.1086
21.4719,-29.4894,-35.1109,-13.7042,-25.2494,23.7161,-10.0983
21.4734,-29.5289,-35.0738,-13.7199,-25.1713,23.7979,-10.088
21.475,-29.5682,-35.0366,-13.7357,-25.0929,23.8795,-10.0776
21.4766,-29.6074,-34.9993,-13.7515,-25.0142,23.9607,-10.0673
21.4781,-29.6465,-34.9619,-13.7672,-24.9352,24.0417,-10.057
21.4797,-29.6855,-34.9243,-13.7829,-24.8559,24.1224,-10.0466
21.4813,-29.7243,-34.8866,-13.7986,-24.7763,24.2028,-10.0362
21.4828,-29.763,-34.8488,-13.8143,-24.6964,24.2829,-10.0258
21.4844,-29.8016,-34.8109,-13.8299,-24.6163,24.3627,-10.0154
21.4859,-29.8401,-34.7728,-13.8456,-24.5358,24.4423,-10.005
21.4875,-29.8784,-34.7346,-13.8612,-24.4551,24.5215,-9.99462
21.4891,-29.9166,-34.6963,-13.8768,-24.3741,24.6005,-9.98419
21.4906,-29.9547,-34.6579,-13.8924,-24.2928,24.6792,-9.97375
21.4922,-29.9927,-34.6193,-13.908,-24.2112,24.7575,-9.96329
21.4938,-30.0305,-34.5806,-13.9236,-24.1294,24.8356,-9.95283
21.4953,-30.0682,-34.5418,-13.9391,-24.0472,24.9134,-9.94235
